pr_recall,err_recall_events,pr_incumbent_maj_pref_winner_after_recall,err_incumbent_maj_pref_winner_after_recall_events,pr_incumbent_maj_pref_winner,pr_new_winner_incumbent_party,pr_new_winner_maj_pref_incumbent_conditional_winner_opposition_party,pr_new_winner_maj_pref_incumbent_conditional_winner_incumbent_party_event,pr_incumbent_condorcet_winner,conditional_pr_incumbent_maj_pref_winner_after_recall,err_conditional_pr_incumbent_maj_pref_winner_after_recall,num_trials,num_samples_for_prob,num_cands_incumbent_party,num_cands_opposition_party,total_num_cands,num_voters,concentration_param_for_num_voters_left,concentration_param_for_num_voters_right,num_dims,recall_decision_type,replacement_rule,manipulation_level,concentration_parameter,min_num_samples_for_subjective_prob,max_num_samples_for_subjective_prob,binom_ci_threshold_for_events,min_num_samples_for_events,max_num_samples_for_events,std
0.6278322530607723,0.009999865835896848,0.0045149853193728875,0.0014121217991737056,0.26353110630989973,0.4861226524846269,0.798781802501078,0.6705982905982906,0.15306631211567226,0.007191387981999471,0.0022461727643163162,36102,10.0,4,2,6,999,50,50,2,strategic,strategic-top-two,0.0,1000.0,10,10,0.01,1000,100000,0.5
